user_id,payment_ratio,overlimit_percentage,payment_ratio_3month,payment_ratio_6month,delinquency_score,years_since_card_issuing,total_usage,remaining_bill_per_number_of_cards,remaining_bill_per_limit,total_usage_per_limit,total_3mo_usage_per_limit,total_6mo_usage_per_limit,utilization_3month,utilization_6month
12359,100.0,0.0,100.0,100.0,0.0,4.33,589680.0,0.0,0.0,0.059000000000000004,0.0951,0.0683,0.12300000000000001,0.0834
12360,93.4,19.2,115.0,99.7,0.0,2.83,4345000.0,5223112.0,1.04,0.434,0.594,0.649,0.965,0.91
12361,99.8,0.0,100.0,100.0,0.0,4.17,164280.0,95162.0,0.019,0.0164,0.0375,0.0272,0.0586,0.27699999999999997
12362,51.3,0.0,86.5,101.0,0.0,4.25,568175.0,2864908.0,0.12300000000000001,0.00812,0.0414,0.0,0.124,0.0061600000000000005
12363,0.0,15.8,14.7,23.7,0.0,3.08,143000.0,3840011.0,1.15,0.00715,0.151,0.242,1.13,0.882
12364,100.0,0.0,79.0,67.1,0.0,1.92,1007898.0,0.0,0.0,0.053,0.0799,0.21899999999999997,0.122,0.7559999999999999
12365,0.0,0.0,29.2,0.0,0.0,1.17,263.0,10759.0,0.005379999999999999,6.579999999999999e-05,0.000348,0.00351,0.0926,0.00364
12366,82.5,0.0,57.4,57.5,0.0,3.75,3441089.0,4349337.0,0.87,0.344,0.23,0.316,0.93,0.68
12367,0.0,0.0,18.8,71.2,0.0,2.92,0.0,900000.0,0.6,0.0,0.0,0.35,0.6459999999999999,0.713
12368,28.0,0.0,24.3,44.4,0.0,8.83,0.0,31000000.0,0.747,0.0,0.145,0.309,0.915,0.755
12369,0.0,0.0,44.7,12.2,0.0,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.14300000000000002,0.43799999999999994
12370,100.0,0.0,101.0,56.9,0.0,3.5,756394.0,2514647.0,0.503,0.0378,0.262,0.0377,0.353,0.0629
12371,100.0,0.0,50.0,75.1,0.0,5.58,0.0,0.0,0.0,0.0,0.0255,0.14,0.261,0.385
12372,0.0,20.2,112.0,100.0,0.0,4.83,400000.0,1814147.0,1.21,0.133,0.677,0.48100000000000004,0.8370000000000001,0.608
12373,0.0,4.24,10.0,11.2,0.0,9.0,0.0,13060919.0,1.04,0.0,0.0623,0.1,1.05,1.07
12374,0.0,0.0,52.5,65.8,0.0,6.5,1755010.0,4476438.0,0.895,0.17600000000000002,0.465,0.495,0.716,0.445
12375,69.5,0.0,91.4,100.0,0.0,11.0,210991.0,2202099.0,0.2,0.00639,0.0316,0.0349,0.20199999999999999,0.177
12376,100.0,11.3,52.2,66.4,0.0,3.42,-100000.0,1250000.0,0.833,-0.0333,0.508,0.455,0.941,0.616
12377,0.0,0.0,9.23,33.3,0.0,1.58,0.0,1646747.0,0.823,0.0,0.0226,0.0789,0.828,0.905
12378,0.0,0.0,4.89,15.2,0.0,11.7,0.0,6497255.0,1.0,0.0,0.0301,0.0985,1.0,0.996
12379,97.6,1.01,16.6,30.1,0.0,2.75,24200.0,6081766.0,0.912,0.00121,0.0,0.0317,1.1,1.09
12380,66.0,0.0,39.3,36.2,0.0,3.25,956807.0,2057285.0,0.914,0.106,0.312,0.10099999999999999,0.785,0.644
12381,101.0,12.0,41.2,43.3,0.0,1.92,0.0,548634.0,0.366,0.0,0.33899999999999997,0.389,1.01,0.985
12382,100.0,0.0,311.0,100.0,0.0,11.8,149000.0,0.0,0.0,0.0166,0.0269,0.0334,0.0199,0.0381
12383,32.3,3.43,69.0,2681.0,0.0,18.5,1845502.0,6243806.0,0.925,0.0684,0.361,1.01,1.03,1.06
12384,11.4,0.0,8.28,7.66,0.0,8.67,1336897.0,8924049.0,0.799,0.02,0.0,0.105,0.9259999999999999,0.924
12385,100.0,0.0,97.2,98.6,0.0,15.8,20348083.0,0.0,0.0,0.23399999999999999,0.087,0.0516,0.105,0.0458
12386,12.2,0.0,72.1,98.6,0.0,1.92,12000.0,1965865.0,0.19699999999999998,0.0006,0.00502,0.0137,0.281,0.39
12387,100.0,0.0,50.5,100.0,0.0,5.83,5024480.0,0.0,0.0,0.132,0.0447,0.0283,0.102,0.0194
12388,62.3,0.0,74.9,100.0,0.0,8.5,0.0,175434.0,0.039,0.0,0.0028,0.00143,0.146,0.366
12389,22.0,2.02,46.4,50.0,0.0,15.8,191825.0,3673898.0,1.05,0.0274,0.115,0.185,0.722,0.598
12390,30.1,0.0,24.7,37.4,0.0,3.5,150000.0,3909967.0,0.977,0.0187,0.188,0.217,0.983,0.777
12391,0.0,0.0,69.3,100.0,0.0,2.08,641553.0,560412.0,0.374,0.214,0.11199999999999999,0.237,0.44299999999999995,0.45299999999999996
12392,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
12393,21.1,0.0,58.8,100.0,0.0,10.6,500000.0,485111.0,0.139,0.0714,0.0276,0.0,0.0599,0.000286
12394,100.0,0.0,100.0,66.7,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322,0.5770000000000001
12395,0.0,21.4,11.4,17.5,0.0,3.67,0.0,1840982.0,1.23,0.0,0.0292,0.183,1.05,0.977
12396,100.0,0.0,69.4,67.9,0.0,2.17,50000.0,15042.0,0.0015,0.0025,0.0128,0.0113,0.0103,0.0165
12397,0.0,2.61,50.0,68.5,0.0,7.92,675009.0,1194659.0,0.956,0.135,0.39399999999999996,0.24100000000000002,0.914,0.97
12398,15.8,10.5,15.7,67.5,0.0,2.25,840000.0,2784342.0,1.11,0.168,0.157,0.20199999999999999,0.818,1.0
12399,10.0,11.1,7.82,18.5,0.0,10.2,0.0,6813996.0,1.05,0.0,0.0665,0.129,1.04,1.21
12400,100.0,0.0,100.0,134.0,0.0,2.08,259731.0,0.0,0.0,0.0649,0.075,0.0509,0.25,0.331
12401,100.0,0.0,75.0,66.7,0.0,6.83,17948878.0,0.0,0.0,0.193,0.0998,0.0488,0.113,0.0499
12402,100.0,0.0,100.0,100.0,0.0,2.83,660399.0,0.0,0.0,0.0825,0.195,0.207,0.19699999999999998,0.254
12403,100.0,0.0,150.0,50.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0857,0.18,0.17,0.152
12404,29.7,0.0,75.0,27.5,0.0,11.6,0.0,16216190.0,0.69,0.0,0.0584,0.16,0.956,0.858
12405,100.0,0.0,105.0,0.0,0.0,12.0,2320944.0,0.0,0.0,0.258,0.0384,0.0359,0.444,0.777
12406,100.0,0.0,87.3,86.5,0.0,7.67,6000.0,0.0,0.0,0.002,0.434,0.799,0.39899999999999997,0.8420000000000001
12407,0.0,0.0,17.6,25.4,0.0,11.2,0.0,2108571.0,0.904,0.0,0.0849,0.125,0.922,0.8690000000000001
12408,0.0,0.0,109.0,135.0,0.0,2.17,152956.0,805452.0,0.537,0.051,0.301,0.055,0.428,0.626
12409,25.6,15.1,73.1,68.0,0.0,2.33,800000.0,5663977.0,1.13,0.08,0.451,0.379,0.963,0.37200000000000005
12410,49.9,0.0,25.4,16.9,0.0,14.0,0.0,926971.0,0.0883,0.0,0.00463,0.0,0.09300000000000001,0.10099999999999999
12411,23.1,0.0,17.0,76.0,0.0,13.4,1178900.0,2762820.0,0.789,0.168,0.0621,0.198,0.774,0.8140000000000001
12412,99.8,8.56,77.5,134.0,0.0,4.33,2816937.0,1893131.0,0.8109999999999999,0.402,0.593,1.25,1.21,0.688
12413,11.2,25.8,52.4,112.0,0.0,1.75,0.0,4941125.0,1.24,0.0,0.314,0.413,1.12,0.847
12414,0.0,0.0,0.0,0.0,2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.000489,0.0105
12415,107.0,0.0,98.5,100.0,0.0,16.2,1112300.0,369308.0,0.0119,0.012,0.00198,0.000717,0.0075,0.252
12416,0.0,13.7,14.6,53.1,0.0,0.833,189420.0,1711197.0,1.14,0.0631,0.0623,0.0969,1.02,0.982
12417,100.0,0.0,100.0,100.0,0.0,12.0,6484116.0,0.0,0.0,0.324,0.445,0.721,0.45799999999999996,0.698
12418,208.0,16.2,125.0,100.0,0.0,6.58,4500000.0,0.0,0.0,0.45,0.5760000000000001,0.303,1.05,0.777
12419,-101.0,3.63,83.5,167.0,0.0,14.4,30096900.0,0.0,0.0,0.59,0.217,0.19899999999999998,0.325,0.195
12420,100.0,0.0,100.0,100.0,0.0,11.8,5684175.0,1039542.0,0.0315,0.0861,0.0285,0.0119,0.0376,0.025
12421,0.0,8.76,34.4,95.3,0.0,4.83,0.0,3343432.0,0.955,0.0,0.0483,0.389,0.988,0.98
12422,100.0,0.0,25.0,0.0,0.0,4.58,0.0,17197.0,0.0086,0.0,0.0331,0.0,0.0212,0.003
12423,15.6,65.0,6.95,10.6,0.0,1.67,166000.0,2173273.0,1.45,0.0553,0.0917,0.111,1.51,1.35
12424,101.0,16.9,100.0,100.0,0.0,3.0,161999.0,2299060.0,0.985,0.0231,0.861,0.99,1.09,0.919
12425,10.3,0.82,4.58,10.0,0.0,8.08,28000.0,1563005.0,1.04,0.0046700000000000005,0.0,0.1,1.16,1.02
12426,99.9,0.0,74.3,66.7,0.0,14.3,876200.0,0.0,0.0,0.0974,0.0783,0.00663,0.0709,0.000333
12427,0.0,0.0,50.0,67.0,0.0,7.67,585490.0,0.0,0.0,0.0308,0.00883,0.0,0.0172,0.007690000000000001
12428,165.0,0.0,65.4,28.7,0.0,0.75,8280000.0,5916008.0,0.5920000000000001,0.414,0.354,0.28800000000000003,0.755,0.555
12429,100.0,0.0,75.0,85.5,0.0,5.25,0.0,0.0,0.0,0.0,0.0628,0.0513,0.142,0.19
12430,51.2,0.0,29.9,66.7,0.0,11.2,500000.0,300000.0,0.129,0.0714,0.0276,0.00571,0.0818,0.0101
12431,18.5,0.0,59.5,99.3,0.0,2.0,102349.0,1256990.0,0.943,0.0256,0.134,0.28800000000000003,0.887,0.613
12432,15.1,0.0,0.0,50.1,0.0,2.75,364656.0,731510.0,0.293,0.0729,0.0916,0.133,0.156,0.139
12433,13.1,8.26,58.3,110.0,0.0,10.4,182512.0,2137051.0,1.07,0.0456,0.294,0.0416,1.12,0.977
12434,100.0,0.0,32.6,18.6,0.0,2.42,12000.0,626066.0,0.313,0.003,0.281,0.121,0.941,0.341
12435,10.0,0.0,15.8,22.5,0.0,3.5,0.0,4870287.0,0.7490000000000001,0.0,0.10099999999999999,0.217,1.08,0.991
12436,100.0,0.0,100.0,110.0,0.0,3.0,3620000.0,0.0,0.0,0.45299999999999996,0.17600000000000002,0.461,1.18,1.86
12437,28.5,0.0,81.6,-2726.0,0.0,12.2,2981965.0,1486343.0,0.165,0.166,0.109,0.111,0.21100000000000002,0.209
12438,19.4,0.0,9.33,19.3,0.0,1.0,0.0,1835432.0,0.524,0.0,0.00895,0.0384,0.496,0.436
12439,39.3,0.0,6.4,11.5,0.0,13.0,8177000.0,21921835.0,0.6779999999999999,0.0843,0.0915,0.0933,0.579,0.484
12440,100.0,0.0,100.0,100.0,0.0,20.5,1909090.0,1116319.0,0.10099999999999999,0.0579,0.0448,0.0396,0.0861,0.0276
12441,27.2,0.0,52.0,66.7,0.0,10.8,6132781.0,13814133.0,0.727,0.161,0.331,0.102,0.375,0.5920000000000001
12442,100.0,0.0,79.1,198.0,0.0,6.75,1257807.0,0.0,0.0,0.0157,0.298,0.401,0.915,0.608
12443,0.0,0.73,22.6,36.6,0.0,2.92,12000.0,1993510.0,0.997,0.003,0.133,0.35,0.909,1.02
12444,33.2,0.0,21.3,55.2,0.0,5.67,0.0,1300580.0,0.867,0.0,0.17,0.38299999999999995,0.935,0.602
12445,0.0,0.0,50.0,10.3,0.0,4.92,0.0,0.0,0.0,0.0,0.33,0.301,0.5329999999999999,0.451
12446,100.0,0.0,100.0,100.0,0.0,8.92,255000.0,0.0,0.0,0.0364,0.0412,0.0465,0.032,0.0119
12447,10.0,0.0,14.5,38.0,0.0,5.17,252998.0,2283696.0,0.9129999999999999,0.0506,0.11,0.5479999999999999,0.971,0.853
12448,34.4,0.0,55.1,0.0,0.0,5.42,0.0,91669.0,0.0102,0.0,0.0759,0.10800000000000001,0.254,0.13699999999999998
12449,17.5,19.2,63.9,100.0,0.0,1.75,252998.0,4768926.0,1.19,0.0316,0.402,0.691,0.955,0.7829999999999999
12450,10.6,8.01,10.3,10.0,0.0,4.17,20000.0,1083055.0,1.08,0.004,0.127,0.0769,0.975,0.733
12451,11.7,1.9,7.81,12.2,0.0,2.5,541601.0,6692270.0,1.0,0.0271,0.0544,0.0679,1.02,1.09
12452,0.0,0.0,75.3,100.0,0.0,2.67,100000.0,0.0,0.0,0.0333,0.0327,0.624,0.68,1.39
12453,0.0,0.0,0.0,0.0,0.0,10.3,48192.0,47318.0,0.00411,0.0021,0.000413,0.00020299999999999997,0.004529999999999999,0.00551
12454,0.0,11.1,8.02,11.9,0.0,5.92,0.0,11065839.0,1.11,0.0,0.152,0.013999999999999999,1.1,0.75
12455,0.0,0.0,53.1,83.1,0.0,4.75,0.0,14152071.0,0.28300000000000003,0.0,0.125,0.282,0.425,0.43200000000000005
12456,50.1,0.0,42.0,26.3,0.0,8.92,375364.0,100929.0,0.0336,0.0417,0.0233,0.0121,0.109,0.245
12457,59.3,13.1,56.4,33.3,0.0,1.33,2390696.0,3563850.0,1.43,0.478,0.43700000000000006,0.469,0.742,0.669
12458,100.0,0.0,100.0,102.0,0.0,1.83,0.0,1941490.0,0.647,0.0,0.0,0.146,0.787,0.794
12459,100.0,15.9,100.0,98.2,0.0,4.5,55000.0,0.0,0.0,0.0138,0.855,0.725,0.975,0.914
12460,100.0,0.0,32.5,35.9,0.0,3.83,69330.0,0.0,0.0,0.00231,0.00297,0.0851,0.0919,0.225
12461,100.0,0.0,84.1,29.9,0.0,13.6,626271.0,0.0,0.0,0.00773,0.00799,0.0043100000000000005,0.0139,0.0165
12462,100.0,0.0,30.5,47.2,0.0,10.2,0.0,110755.0,0.0738,0.0,0.0212,0.365,0.599,1.12
12463,100.0,0.0,50.0,38.1,0.0,4.5,0.0,0.0,0.0,0.0,0.25,0.5820000000000001,0.322,1.59
12464,19.4,0.0,11.8,11.0,0.0,0.917,0.0,1886383.0,0.755,0.0,0.00675,0.0145,0.807,0.907
12465,0.0,0.8,12.0,14.3,0.0,1.42,1480000.0,10079529.0,1.01,0.07400000000000001,0.0685,0.0262,0.968,0.981
12466,200.0,0.0,128.0,100.0,0.0,10.5,1288620.0,0.0,0.0,0.14300000000000002,0.0935,0.14800000000000002,0.0854,0.222
12467,0.0,0.0,10.0,14.6,0.0,10.2,20420.0,2607482.0,0.401,0.00157,0.0013800000000000002,0.0,0.42100000000000004,0.465
12468,0.0,0.26,22.5,9.88,0.0,3.33,500000.0,2653644.0,0.995,0.0625,0.174,0.282,1.34,3.63
12469,55.6,0.0,57.5,100.0,0.0,4.58,0.0,808750.0,0.32299999999999995,0.0,0.12,0.23199999999999998,0.654,0.9440000000000001
12470,99.9,0.0,75.8,34.7,0.0,6.0,1155938.0,0.0,0.0,0.0227,0.0138,0.113,0.29,0.321
12471,42.2,11.6,33.8,78.9,0.0,3.25,2094850.0,2529680.0,1.12,0.233,0.345,0.78,1.11,1.08
12472,44.1,0.0,42.9,33.3,0.0,9.75,690084.0,2412216.0,0.568,0.0812,0.151,0.0179,0.43799999999999994,0.091
12473,0.0,0.0,18.3,84.3,0.0,2.92,0.0,951628.0,0.634,0.0,0.0,0.35,0.622,0.715
12474,246.0,0.0,123.0,100.0,0.0,3.0,310003.0,0.0,0.0,0.0038799999999999998,0.0123,0.0,0.027000000000000003,0.017
12475,175.0,0.0,175.0,135.0,0.0,4.67,2065142.0,0.0,0.0,0.207,0.0754,0.2,0.0988,0.134
12476,160.0,0.0,108.0,404.0,0.0,2.92,1118300.0,0.0,0.0,0.28,0.29,0.152,0.29600000000000004,0.19
12477,0.0,0.0,0.0,287.0,0.0,14.2,0.0,16000000.0,0.9670000000000001,0.0,0.32299999999999995,0.406,0.723,0.377
12478,0.0,33.0,16.1,4.7,0.0,8.0,0.0,2153224.0,1.29,0.0,0.0814,0.1,1.1,0.986
12479,100.0,0.0,104.0,136.0,0.0,15.5,1894491.0,0.0,0.0,0.21,0.218,0.00556,0.585,0.158
12480,0.0,0.71,9.31,65.8,0.0,5.0,0.0,5058176.0,1.01,0.0,0.055,0.0554,0.953,0.809
12481,0.0,0.0,38.7,64.9,0.0,5.92,2783345.0,0.0,0.0,0.278,0.0762,0.007370000000000001,0.0781,0.00853
12482,11.6,13.2,90.3,100.0,0.0,4.83,1158139.0,2681618.0,1.07,0.11599999999999999,0.765,0.9259999999999999,1.06,0.92
12483,100.0,0.0,101.0,66.7,0.0,11.0,40119267.0,0.0,0.0,0.772,0.67,0.8079999999999999,0.7759999999999999,1.07
12484,23.6,0.0,102.0,104.0,0.0,5.17,2407800.0,5000000.0,1.0,0.24100000000000002,0.276,0.106,0.596,0.405
12485,27.1,3.98,12.4,58.0,0.0,0.917,0.0,4176416.0,1.04,0.0,0.141,0.439,1.1,1.25
12486,100.0,0.0,54.3,66.4,0.0,13.3,10225577.0,5257683.0,0.239,0.155,0.0868,0.0544,0.225,0.419
12487,36.6,0.0,24.4,39.4,0.0,3.08,0.0,1384198.0,0.9229999999999999,0.0,0.17,0.294,0.9279999999999999,0.594
12488,0.0,0.0,25.2,0.0,0.0,14.1,200000.0,0.0,0.0,0.0069,0.00495,0.000552,0.0071400000000000005,0.00022999999999999998
12489,100.0,0.0,100.0,67.4,0.0,8.08,15000000.0,0.0,0.0,0.624,0.626,0.847,1.02,0.973
12490,140.0,0.0,100.0,100.0,0.0,2.08,3118463.0,0.0,0.0,0.624,0.631,0.747,0.691,0.774
12491,0.0,12.6,50.0,73.5,0.0,6.17,2367074.0,5657396.0,1.13,0.11800000000000001,0.321,0.73,0.85,0.852
12492,0.0,0.0,75.2,100.0,0.0,15.6,3779400.0,4127553.0,0.33,0.151,0.10099999999999999,0.0824,0.153,0.0996
12493,-2019.0,0.0,-11068.0,-77056.0,2.0,5.25,0.0,0.0,0.0,0.0,0.11900000000000001,0.0572,0.268,0.0277
12494,135.0,0.0,117.0,429.0,0.0,10.4,691585.0,0.0,0.0,0.0103,0.00495,0.0191,0.0503,0.0836
12495,0.0,0.0,9.95,10.6,0.0,15.8,350000.0,1837376.0,0.8170000000000001,0.0389,0.0781,0.0984,0.84,0.77
12496,0.0,0.0,12.7,7.09,0.0,9.0,24000.0,2353658.0,1.01,0.00343,0.0849,0.0473,1.04,0.8490000000000001
12497,102.0,0.0,68.1,10.1,0.0,1.0,9601.0,1049490.0,0.42,0.0019199999999999998,0.128,0.0431,0.506,0.496
12498,100.0,8.94,100.0,100.0,0.0,3.17,4020780.0,0.0,0.0,1.01,0.961,0.879,0.6759999999999999,0.506
12499,136.0,2.2,2.76,-286.0,0.0,5.67,12000.0,1304877.0,0.87,0.004,0.32899999999999996,0.674,1.06,0.44299999999999995
12500,0.0,2.91,83.6,224.0,0.0,10.4,4802740.0,2360503.0,0.0814,0.0552,0.131,0.18600000000000003,0.8540000000000001,0.605
12501,0.0,0.0,53.6,100.0,0.0,5.92,0.0,8298540.0,0.8740000000000001,0.0,0.0501,0.0267,0.813,1.02
12502,100.0,0.0,60.5,100.0,0.0,5.92,11053400.0,0.0,0.0,0.213,0.0893,0.0576,0.151,0.0496
12503,27.0,0.0,42.1,79.8,0.0,4.67,479000.0,3923077.0,0.981,0.0599,0.28,0.225,0.868,0.81
12504,100.0,0.0,55.9,28.9,0.0,5.25,5250027.0,5723322.0,1.14,0.525,0.132,0.38799999999999996,0.746,0.9670000000000001
12505,40.0,14.1,26.3,25.6,0.0,8.08,7549298.0,8922189.0,0.9390000000000001,0.397,0.21899999999999997,0.135,0.99,0.7809999999999999
12506,0.0,0.0,58.5,100.0,0.0,11.5,2011327.0,4802684.0,0.257,0.0359,0.0594,0.0683,0.253,0.348
12507,100.0,12.7,54.1,38.2,0.0,1.92,12942226.0,0.0,0.0,0.647,0.306,0.41100000000000003,0.82,0.64
12508,16.6,6.58,51.5,33.2,0.0,3.75,4640407.0,8343717.0,1.11,0.309,0.222,0.16,0.991,0.978
12509,0.0,0.0,55.2,48.6,0.0,11.5,0.0,1835845.0,0.612,0.0,0.157,0.134,0.611,0.534
12510,0.0,0.0,26.3,50.0,0.0,9.83,16618600.0,7738954.0,0.155,0.166,0.0186,0.0701,0.326,0.34600000000000003
12511,80.4,0.0,97.0,124.0,0.0,1.17,3248000.0,3982142.0,0.7959999999999999,0.325,0.5429999999999999,0.373,0.648,0.485
12512,0.0,21.4,25.0,34.3,0.0,3.08,0.0,1840485.0,1.23,0.0,0.228,0.24600000000000002,0.9490000000000001,0.762
12513,0.0,12.8,20.8,33.5,0.0,7.92,305008.0,1689325.0,1.13,0.102,0.11599999999999999,0.0673,0.9620000000000001,1.0
12514,15.2,0.0,12.9,12.7,0.0,1.83,0.0,2436106.0,0.9740000000000001,0.0,0.00346,0.146,0.985,1.04
12515,7.28,0.0,14.9,33.3,0.0,28.7,265000.0,31839038.0,0.537,0.00149,0.0221,0.187,0.48,0.295
12516,70.8,0.0,78.5,10.0,0.0,2.83,1524900.0,1171468.0,0.469,0.305,0.26,0.187,0.473,0.203
12517,0.0,0.0,26.2,13.9,0.0,6.58,0.0,40494.0,0.0162,0.0,0.00395,0.0036,0.0481,0.106
12518,105.0,0.0,75.1,101.0,0.0,10.4,11530769.0,9600467.0,0.524,0.21,0.121,0.0262,0.457,0.47600000000000003
12519,65.5,0.0,74.9,33.3,0.0,12.2,0.0,144099.0,0.048,0.0,0.0212,0.21899999999999997,0.124,0.348
12520,27.9,0.0,17.6,72.4,0.0,6.67,1855000.0,2442384.0,0.977,0.371,0.0729,0.396,0.8009999999999999,0.927
12521,10.4,0.33,77.3,100.0,0.0,3.33,27545.0,3425370.0,0.9790000000000001,0.00394,0.21600000000000003,0.386,0.9940000000000001,0.672
12522,0.0,0.0,9.63,14.4,0.0,5.33,24460.0,1426529.0,0.47600000000000003,0.004079999999999999,0.00877,0.0548,0.529,0.5379999999999999
12523,101.0,12.2,77.8,70.1,0.0,9.0,1330625.0,13876930.0,1.07,0.0512,0.253,0.228,0.57,0.166
12524,18.1,1.45,15.2,11.1,0.0,5.0,18000.0,2552215.0,1.02,0.0036,0.114,0.145,1.01,0.951
12525,100.0,0.0,75.6,100.0,0.0,10.1,24837400.0,0.0,0.0,0.376,0.16,0.214,0.621,0.6459999999999999
12526,0.0,0.0,16.0,29.6,0.0,1.75,0.0,623882.0,0.125,0.0,0.0,0.0284,0.131,0.128
12527,18.5,0.0,33.2,98.2,0.0,6.0,109574.0,1405641.0,0.703,0.0274,0.11699999999999999,0.255,0.474,0.442
12528,100.0,0.0,100.0,150.0,0.0,6.0,277585.0,0.0,0.0,0.0463,0.0683,0.0613,0.115,0.0757
12529,121.0,0.0,-486.0,8.19,0.0,1.5,1472369.0,0.0,0.0,0.245,0.747,1.05,0.998,0.8190000000000001
12530,0.0,0.0,26.2,100.0,0.0,6.25,0.0,1509787.0,0.647,0.0,0.11599999999999999,0.231,1.07,0.995
12531,48.4,0.0,25.6,0.0,0.0,5.58,1618.0,223628.0,0.0745,0.00027,0.0379,0.0538,0.147,0.106
12532,0.0,0.0,65.0,68.8,0.0,20.6,10697969.0,0.0,0.0,0.465,0.184,0.0,0.201,0.0249
12533,0.0,16.0,29.8,76.2,0.0,4.0,6590398.0,5777984.0,1.16,0.659,0.272,0.0942,0.5479999999999999,0.155
12534,0.0,1.9,9.56,19.3,0.0,9.58,516500.0,3539612.0,1.01,0.0738,0.0629,0.0263,0.9079999999999999,0.8140000000000001
12535,0.0,0.0,100.0,100.0,0.0,8.58,629100.0,390088.0,0.0867,0.0699,0.0778,0.196,0.19699999999999998,0.5379999999999999
12536,8.74,0.0,9.37,13.9,0.0,1.17,208100.0,2293120.0,0.917,0.0416,0.0756,0.10400000000000001,1.02,0.861
12537,0.0,0.0,100.0,100.0,0.0,6.83,9576032.0,1824031.0,0.365,0.958,0.245,0.0245,0.221,0.0272
12538,100.0,0.0,99.5,99.3,0.0,11.8,0.0,828836.0,0.0444,0.0,0.0178,0.0226,0.0636,0.0563
12539,0.0,0.0,12.4,16.5,0.0,6.08,255697.0,8591328.0,0.8590000000000001,0.0128,0.0545,0.105,0.857,0.956
12540,100.0,7.7,45.8,49.9,0.0,0.833,3000000.0,0.0,0.0,0.3,0.368,0.263,0.809,0.387
12541,105.0,0.0,99.8,99.5,0.0,11.8,390074.0,273691.0,0.11699999999999999,0.0557,0.27699999999999997,0.377,0.271,0.446
12542,0.0,0.0,78.1,100.0,0.0,6.67,149000.0,0.0,0.0,0.0497,0.183,0.13699999999999998,0.914,0.536
12543,0.0,8.48,50.0,50.0,0.0,5.5,0.0,3814658.0,1.09,0.0,0.11900000000000001,0.204,0.805,0.7020000000000001
12544,0.0,12.7,89.3,210.0,0.0,2.33,13082880.0,0.0,0.0,1.31,1.14,1.57,4.88,5.11
12545,100.0,7.96,100.0,100.0,0.0,3.33,2292429.0,0.0,0.0,0.382,0.483,0.625,0.6809999999999999,0.65
12546,100.0,16.1,88.5,45.9,0.0,4.83,720000.0,0.0,0.0,0.18,0.168,0.0,1.56,1.46
12547,158.0,0.17,990.0,61.2,0.0,1.75,6154482.0,0.0,0.0,0.308,0.243,0.188,0.868,0.703
12548,103.0,0.0,100.0,100.0,0.0,13.0,3436755.0,0.0,0.0,0.264,0.107,0.0221,0.373,0.0338
12549,100.0,0.0,100.0,100.0,0.0,9.58,0.0,0.0,0.0,0.0,0.0245,0.0227,0.0265,0.0474
12550,100.0,0.0,34.3,17.8,0.0,2.0,273349.0,269987.0,0.0284,0.0144,0.00569,0.007379999999999999,0.012,0.0119
12551,0.0,0.81,24.2,45.5,0.0,9.08,186224.0,21000000.0,0.74,0.0021899999999999997,0.16399999999999998,0.12,1.12,1.36
12552,0.0,6.46,9.16,24.9,0.0,0.917,0.0,2804138.0,1.12,0.0,0.0192,0.128,1.07,0.98
12553,123.0,0.0,100.0,72.7,0.0,8.92,830460.0,384716.0,0.128,0.0923,0.163,0.114,0.193,0.0516
12554,12.8,0.0,12.8,12.7,0.0,13.9,420885.0,7528731.0,0.61,0.0114,0.023,0.0129,0.664,0.914
12555,0.0,12.0,8.61,11.4,0.0,0.917,929280.0,11129372.0,1.11,0.0465,0.142,0.124,1.09,1.03
12556,0.0,0.0,58.6,83.9,0.0,3.5,0.0,1467644.0,0.978,0.0,0.442,0.426,0.997,0.662
12557,100.0,11.0,100.0,100.0,0.0,0.917,7106424.0,0.0,0.0,0.888,1.44,4.55,1.38,0.52
12558,0.0,13.4,50.0,10.3,0.0,5.83,0.0,10220793.0,1.08,0.0,0.515,0.31,1.06,0.7609999999999999
12559,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0012900000000000001,0.0028899999999999998
12560,21.9,0.0,19.7,17.4,0.0,3.58,515000.0,5032757.0,1.01,0.0515,0.10099999999999999,0.151,0.975,1.09
12561,0.0,20.3,25.0,30.0,0.0,3.92,0.0,1974802.0,1.18,0.0,0.5720000000000001,0.217,1.07,0.8859999999999999
12562,28.0,0.0,13.2,11.5,0.0,5.58,85000.0,2859230.0,0.953,0.0283,0.0853,0.125,1.03,1.05
12563,100.0,4.18,100.0,100.0,0.0,3.25,399400.0,0.0,0.0,0.133,0.379,0.11699999999999999,0.9520000000000001,0.616
12564,0.0,0.0,62.9,100.0,0.0,1.42,1252900.0,31933.0,0.00639,0.125,0.0631,0.21100000000000002,0.0696,0.2
12565,118.0,0.0,100.0,100.0,0.0,8.0,19148033.0,5206977.0,0.26,0.239,0.0702,0.113,0.376,0.41600000000000004
12566,10.0,0.0,3.92,46.6,3.0,7.75,0.0,3727932.0,0.888,0.0,0.253,0.278,0.863,1.0
